1	0	弄坏/激活/第二天/换货/开机/裂痕/京东/再也不会/屏幕/客服/没用/放着/垃圾/拿到/自己/收到/厘米/手机/申请/真是
1	0	10/11/100/良心/便宜/不会
1	0	优惠活动/先不谈/xs/12/xs11/直降/500/差价/客服/早早/不理/提示/没有/一看/做出/晚上/质量/同样/任何/完全
1	0	屏幕/音效/不灵敏/轻点/重重的/拍照/外观/外形/特色/信号/不行/不错/效果/有时/运行/不好/速度/一下/你们/怎么
1	0	买手机/辣鸡/京东/不会/以后
1	0	京豆/京东/3W/保价/员工工资/抵扣/赠送/换成/明明/相等/更好/人民币/只能/消费/之前/不要/直接/你们/现在/不是
1	0	烫手/残次品/刚用/发烫/没多久/京东/邮寄/视频/碰上/软件/下载/手机/竟然/不能/问题/开始/他们
1	0	发热/有时候/一段时间
1	0
1	0	客服/不了/不上/京东/无忧/预约/客户/难道/既然/联系/正常/操作/为什么/告诉/这么/为了/就是/我们
1	0	激活/不了/就是
1	0	差评/卡得/入手/要死/谨慎
1	0	11/断网/老是/中断/苹果/信号/建议/突然/不要/大家/时候
1	0	验机/划痕/门店/手机/差评/全价/再选/标准/服务/下单/奶茶/极差/归类/摊位/服务质量/很严/换个/差价/电梯/肉眼
1	0	好水/保价/好过/七天/一手/刚刚/只能
1	0	正品/感觉/有点/但是
1	0	京东/分拣/不比/暴力/信任
1	0	继续
1	0	不送/快递/自己
1	0	看图
1	0	扎心/保价/降价/一个月/然后
1	0	发烫/新机/为啥/知道
1	0	保护套/裸机/10999/买个
1	0	500/保价/说了算/客服/秒杀/你家/几天/东西/活动
1	0	手机/数据线/原装/舒服/是不是/朋友/感觉/心里/一下/知道
1	0	买手机/京东/质量/第一次/问题
1	0	京东/搞小动作/20/返厂/没开/发货/来路/电子产品/前前后后/不正/运气/西安/机器/开始/不是/就是
1	0	8000/老断/单机/早点/倒闭/苹果/一部/产品/一样/这样
1	0	手机/iPhonex/7600/3000/只值/800/千万别/评估/哪里/人家/正常/一年/大家/过去/这里/一样/但是/这个
1	0	6099/5399/时候/现在
1	0	待机时间/音效/nfc/新机/几部/拍照/屏幕/流畅/外观/苹果/外形/特色/差不多/不够/效果/运行/速度/其他
1	0	售后/没有/三思而行/各位/同志/注意
1	0	蓝牙/不送/理由/为什么/这个
1	0	京东/价保/买货/营销/再也/喜欢/以后
1	0	双卡/双待/主卡/关机/流量/手机/状态/可能/就是/一个
1	0	不过如此/相机/放大/只能
1	0	惊喜/期待/一般/但是/没有
1	0	se/小屏/方便/习惯/还是
1	0	话筒/电流/一个月/不到/声音/使用
1	0	跳电/仅用/苹果/不如/以前
1	0	吐糟/无力/简直
1	0	600/呵呵/买来/十天/降价/不到
1	0	不值
1	0	呵呵/没话说/5499/刚买/多钱/没管/不管/四百/那么/客服/一周/两天/手机/申请/一天/看到
1	0	砖头/刚坏/变成/玩完/充电/苹果/游戏/一个月/哪里/第一次/不到/今天/还是/知道/这样
1	0	瑕疵/完美/算是/几乎/一点
1	0	发烫/散热/特色/不行/容易/其他
1	0	双十/8299/6499/6399/价比/津贴/恶意/产品价格/促销/节日/平常/名义/属于/是否/提高/活动/之后/其他/什么
1	0	卡顿/没用/开始
1	0	一分货/低配/价钱/一份/真的/这样
1	0	发烫/宝宝/冬天/还会
1	0	一般般/咋样
1	0	京东/暴力/物流/感受
1	0	挺好用/700/不爽/折腾/第二天/手机/非常/价格
1	0	刚买/500/块钱/降价/瞬间/曲线/心态/一个月/手机/质量/本来/问题/现在
1	0	9.26/11.6/11.2/11.4/机子/哈哈哈/出厂/充电/搜索/记录/手机/还有/自己/他们
1	0	10/降价/不到/什么
1	0	贴膜/品控/新机/划痕/屏幕/苹果/可惜/做好/不错/手机/网上/本身/终于/身上/商品/希望/能够/事情/可是/这么
1	0	华为/苹果/还卡/拍照/针对/这次/任何/支持/东西/不会/以后/一般/一定/作为/美国/中国
1	0	已经/失去/2%/.../充电/百分比/解决问题/电池/三天/周期/手机/健康/仍然/经过/使用/所以/没有/一个
1	0	还好/信号/及其/其他/就是
1	0
1	0	怎么回事/电池/问题
1	0	黑边/很粗/拍照/效果
1	0	退钱/一降/双十/瑕疵/镜头/收到/手机/不肯/晚上/那么/还有
1	0	新机/划痕/瑕疵/细微/外观/外形/居然
1	0	卡得/真心
1	0	woc/300/血亏/送个/昨天/今天/这样
1	0	账号/没法/登陆/网络/正常/不能
1	0	承诺/保护/价格
1	0	读卡/信号/开关机/慎买/XS/昏买/机子/像素/免息/实体店/弄出来/那句/脑壳/没用/星期/有时候/便宜/评价/随时/区别
1	0	不要/上当/后悔/这家/真的/希望/有人/不是
1	0	京东/就行了/不用/以后
1	0	就点/设置/意思/告诉/得到/这是/什么
1	0	手机/周围/注意/情况
1	0	一会/音效/有卡顿/屏幕/声音/现象
1	0	722/保价/不要/亏了/太快/降价/用户/不错/手机/多少/就是
1	0	mate10/直飙/iphone/华为/换回/近视/三百/视力/五百/国产/手机/一年/只能
1	0	接电话/断断续续/信号/不好
1	0	屏幕/最丑/音效/xs/a12/速度/几毫米/边框/还行/拍照/用过/外观/发热/苹果/外形/手机/效果/运行/容易/多少
1	0	瑕疵/充电/做工/上个月/精致/好看/记录/一部/手机/那么/而且/发现/时候/但是
1	0	屏幕/黑屏/换货/音效/京东/抱歉/实质/半个/手机/行动/人家/不到/只是/知道/没有
1	0	一般般/发热/优点/手机
1	0	感觉/一般
1	0	摄像头/屏幕/发热/不好
1	0	充电/手机/闪进/出毛病/京东/买来/信赖/老是/软件/第二天/值得/第一次/里面/感觉/东西/时候/开始
1	0	不加京/享值/这次/为什么/东西
1	0	12/激活/日期/去年/月份
1	0	不靠/太快/降价/平台/购买/速度/建议
1	0	没降/永远/不过
1	0	三次/一个月/不到
1	0	划痕/原装/屏幕/拆开/盒子/到手/外观/外形/看见/一个
1	0	摄像头/尘土
1	0	亏大/降价/毛病/评论/一段时间/不错/几天/就是/什么/没有
1	0	发热/信号/每天/容易/一次
1	0	完降/500/再来/不会/之后
1	0	我买个/给我发/紫色/红色
1	0	查询/苹果/bug/20/隔天/保修/京东/售后/专业性/一两天/漏洞/反馈/发现自己/问题/相差/激活/失望/截止/日期/为何
1	0	买来/特地/评论
1	0	很丑/旗舰机/没话说/流畅/外观/比起/国产/外形/后悔/样子/运行/真的/速度/现在
1	0	死机/18/21/28/日返/晕死/日下/碰过/京东/售后/糟糕/激活/收到/从来/进展/回家/至今/任何/事情/这么
1	0	一般般/下次/反正/不会
1	0	第十天/100/保价/拍下/七天/降价/垃圾/现在
1	0	翻新/朋友
1	0	xxs/视频卡/边框/打字/屏幕/偶尔/一些
1	0	801/客服/降价/报价/超过/时间
1	0	掉价/太快/苹果
1	0	拍照/外观/信号/经常
1	0	对不起/有用吗/31/一说到/太差/一直/物流/真的/速度/今天/问题/就是/没有
1	0	电池/挺不错/手机/我用/感觉/实体店/耗电/买好/刷刷/前两天/到手/不怎么/还是/星期/就是/不行/小说/香港/质量/建议
1	0	凉凉/20/400/保价/降价/无法/心里
1	0	京东/死机/卡机/差评/差劲/这么久/装修/家电/担忧/房子/想着/相信/真的
1	0	50000/京豆/500/外观/外形/漂亮/现在
1	0	磕痕/京东/不靠/配送/轻微/周边/开封/肯定/就是
1	0	屏幕/音效/灵敏/不够/显示/一般
1	0	优惠/400/券用/不了
1	0	差评/保价/降价/垃圾/星期
1	0	拿回去/接电话/维修/电流/准备/时候
1	0	光感/新机/新手机/售后/然后
1	0	钢化/保护套/小气/收到/一张/有点/就是/一个
1	0	300/补点京豆/像素/好歹/几天/真的
1	0	商务人士/电池/坚持/一天/建议/下来
1	0	待机时间/音效/发烫/真的/煮饭/烫手/实话实说/拍照/屏幕/外观/发热/外形/特色/信号/效果/运行/速度/其他/可以
1	0	当天/5.8/6.5/钱买个/一万块/售后服务/开心/看成/激活/拿到/不行/手机/为什么/还有/不能/什么/没有
1	0	未信/fly/587/北京地区
1	0	降价/垃圾/五百/半天
1	0	呵呵/苹果/第一次
1	0	闪退/老火/系统升级/还出/翻新/耳机/无语/简直/真的/今天/问题/就是
1	0	信号/一般/不是
1	0	没买时/安卓好/苹果/觉得/还是/知道
1	0	一般般/那样
1	0	后悔/差评/太坑/丑爆/摄像头/手机/那么/这样/一个
1	0	死机/5G/电熨斗/推向市场/频繁/衣服/竟然/真是/销售/产品/这样/可以
1	0	信号/太差/一代
1	0	机器/主板
1	0	觉得
1	0	不爽/太快/降价/而已/手机/就是
1	0	我放/电信卡/没网/别买/网络/手机/建议/基本/特别
1	0	下载/微信/闪退/几天/新手机/软件/重新
1	0	11/客服/500/点后/优惠券/京东/敷衍/要么/查询/一次/手机/10/iPhone/Pro/512G/11799/11299/1222/元京豆/联系
1	0	APP/使用/正常/为什么/其他/不能/可以
1	0	待机时间/热得快/拍照/特色/效果/运行/速度/一般/其他
1	0	磕碰/京东/包装/失望/物流/打开/这次/保护/觉得/一直/发现
1	0	伪劣产品/315/开机/到手/投诉/激活/准备/不能
1	0	一肚子火/太差/信号/手机/每天/这么
1	0	11/降价/体验/毫无/这么
1	0	发烫/没送/实体店/配件/便宜/网上/一个
1	0	1300/全价/飞机/什么
1	0	补全/好怨/差价
1	0	小毛病/有点/多少/一般
1	0	后试/闪退/激活/软件/打开/质量/现象/连续/问题/出现
1	0	一般般/简陋/包装/性能
1	0	刚买/1300/好亏/一千/优惠/一个月/感觉/现在
1	0	信任/太气/600/保价/双十/京东/苹果/便宜/生气/几天/结果/活动/这么
1	0	差劲/京东/客服/不行/商品/可以
1	0	人理/天价/客服/就是说/毛病/第二天/手机
1	0	磨损/外观/外形
1	0	保价/京豆/300/文字游戏/先说/要么/有意思/别说/哪里/意义/别人/明白/价值/然后/一样/之后/开始/可以
1	0	无线网/总会/自动/为什么
1	0	手机/送过来/裂缝/背面/着急/媳妇/一道/打开/一直/之后/所以/就是/可以
1	0	11/100/扎心/降价
1	0	实话/不补/一个样/那个/差价/这个/信号/一天/稳定/价格
1	0	理想/特别/不是
1	0	充电/太久/理想/小时/不是
1	0	发烫/图片吧/退换/留言/无果/强行/沟通/两天/不让/手机/购买/大家
1	0	京东/摄像头/太差/刚到/客服/商城/反馈/苹果/质量/不管/真是
1	0	500/好评/我怕/降价/体验/三天
1	0	待机时间/没电/待机/晚上
1	0	死机/运行/超级/体验/经常/速度/但是/可以
1	0	机子/打不开/到手/没用/根本
1	0	摄像头/待机时间/中招/拍照/屏幕/发热/钢化/音效/偏暖/4000/不太值/毫安/运行/感觉/消消/速度/乐都/除了/华为/四五十
1	0	40/京豆/性价比/太低/一万/国产/评价/手机/不如/接近/只能
1	0	购机/赠品/完好/没收/包装
1	0	保价/双十/两三天/降价/真的
1	0	满格/点亮/屏幕/流水/似的/小时/超过/使用/时间
1	0	摄像头/气泡
1	0	11/期买/300/分期付款/便宜/优惠/等到/一天/最后/不会/可以
1	0	心塞/11/一买/双十/三百/多少
1	0	用过/一看/别人/就是
1	0	下载/信号
1	0	烫手/发热/一会/特色/手机/其他
1	0	网速慢/电用/超级/声音
1	0	镜头/灰尘/颗粒/里面
1	0	手机/连不上/蓝牙/重启/短短/两天/根本/解决/声音/突然/发现/两个/问题
1	0	发烫/边框/容易/还行/拍照/外观/苹果/习惯/效果/感觉/个人/系统/特别/一直/地方/一般/时间/这个/什么
1	0	进灰/摄像头/后置/使用
1	0	待机时间/音效/官网/颜值/慢多/真的/边框/内存/瑕疵/屏幕/外观/外形/拿到/登陆/账户/半天/差不多/运行/速度/一般
1	0	没好/售后/买回来/耳机/便宜/果然/不了/不想/第一次/处理/问题/就是
1	0	客服/区别/网络/解锁/服务器/面部/琢磨/没什么/设置/不行/维护/手机/后面/服务/直接/有些/情况/问题/自己/没有
1	0	激活/无法
1	0	我见/条回/京东/八百/客服/态度/不好/真的/一条
1	0	原封/包装/外面/绝对/感觉/怎么/不是
1	0	售卖/煞费苦心/套路/两台/以旧换新/补贴/平台/手机/真是/方式/为了
1	0	客服/差价/每个/服务/只能/迅速/另外/一样/一个
1	0	手机/晃来晃去/好几千/包装/问题/这样
1	0	待机时间/音效/发烫/开机/拍照/屏幕/外观/外形/效果/运行/清楚/速度/特别/目前
1	0	碰伤/外观/外形
1	0	肯花/3000/LOGO/买个/朋友/那样/为什么/有人/知道
1	0	机子/刚用/看着/声音/开机/关机/视频/质量/一天/为什么/突然/需要/还是/问题/什么
1	0	死机/摄像头/正常/一次
1	0	之内/变动/喜欢/手机/网购/安卓/10/有效/心寒/京东/买回来/价格/差价/客服/多多/降价/购物/你家/苹果/大众
1	0	店大欺客/100/客服/回复/两天
1	0	接电话/凹点/喇叭/外观/尖锐/外形/特色/手机/声音/其他
1	0	失望透顶/苹果机/要令/奈何/质量/第一次/以为/如此
1	0	卡过/机了/6s/好用/两天/两次/一般/已经
1	0	屏幕/音效/xr/原彩关/对比/还是
1	0	到手/降价/手机
1	0	双卡/双待/为什么/不是
1	0	激活/手机/不符/时间/包装/是不是/实际/重新/显示/知道/已经
1	0	待机时间/音效/拍照/屏幕/外观/发热/外形/特色/效果/运行/速度/一般/其他/可以
1	0	音效/屏幕
1	0	有用吗/价保/不回话/客服/降价/请问
1	0	真棒
1	0	评论/截图/删掉/不让/图片/不要
1	0	1000/半个/说话
1	0	发烫/外观/造型/严重/可以
1	0	一般般
1	0	手机/怀疑/质量/东西/问题
1	0	挺好用/不爽/客服/毛病/发热/物流/网友/手机/态度/相当/那些/但是/出现/什么
1	0	烫手/偶尔/手机/有点
1	0	左上角/边框/翻新/缝隙/感觉
1	0	京东/千万别/根本/苹果/态度恶劣/发烫/换修/详情页/96/24/2000/care/官网/14/天无/哪里/这个/退货/拆封/白线
1	0	降价/几天
1	0	然道/国版/打字/英文/显示/怎么/出来/不是
1	0	厉害/价格
1	0	送错/物流/效率/处理/事情/地方
1	0	2250/950/套路/一下子/手机/变成/感觉
1	0	几百/恶心/便宜/几天
1	0	很发/慎重/手机/购买/真的
1	0	外观/外形/回来/之后/这样/就是
1	0	刚买/蓝牙/没多久/不到/其他
1	0	亮屏/一两分钟/烫手/背面/还好/发热/手机/严重/其他
1	0	怎么回事/有点/知道
1	0	新机/换货/机子/售后/故障/过来/果粉/确认/音效/机修/听筒/花钱买/这台/多天/屏幕/最差/反馈/迟迟/购物/问题
1	0	划痕/翻新/拿来/肯定
1	0	嫌疵/外观/外形
1	0	一千多/烦躁/一个多月
1	0	一般
1	0	拍照/苹果/9se/iPhone/11/pro/效果/水印/夜景/小米/垃圾/级别/对比/满意/只能/一下/大家/时间/这样/不是
1	0	单待/手机卡/切换/手机/不能
1	0	16/摄像头/这是
1	0	断流/垃圾/太差/后台/老是/受不了/软件/评论/半个/运行/真的/直接
1	0	手机/有卡顿/一万块/比较严重/发热/使用/知道/问题/起来
1	0	卡顿/没装/应用/有点/几个/起来
1	0	手机/辣鸡/玩个/龙族/我安卓/好用/几把/幻想/后悔/不行/没有
1	0	拍照/外观/好看/外形/照片/网上/效果/可以
1	0	发烫/退货/十分钟/电池/质量/应该/问题/可以
1	0	耐久度/百分之/电量/有点/左右/两个
1	0	激活/明天/追评/到手/再来/物流/能否/手机/很快/但是/不能
1	0	欲哭无泪/信号/网络/真的/可以
1	0	17/新手机/翻新/拿来/照片/人家/可以
1	0	一比/无所谓/真心/垃圾
1	0	摄像头/后置/呵呵/灰尘
1	0	慢动作/为什么/这样
1	0	只想/降价/两天/一句
1	0	待机时间/外观/外形/一会/特色/小时/运行/速度/一般/其他/可以
1	0	5699/5299/xs/平果/几天/现在
1	0	售后/不理/直接
1	0	发票/怎么/没有
1	0	有灰有/摄像头/后置/心中
1	0	温度/朋友圈/40/玩游戏/烫手/实话实说/升到/散热/放进/冰箱/不开/发热/电池/不说/分钟/手机/天下/别的/是因为/很快
1	0	降价/这才/几天
1	0	发热/信号/以前/问题
1	0	回过/从来/之后/问题
1	0	右下角/斑点/机身/外观/外形/后面
1	0	差评/买不到/降价/好多/一个月
1	0	客服/效率
1	0	几千元/看不出来/说好/包装/手机/简单/一点/东西/什么/没有
1	0	拍照/其它/网络/效果/不好/一点
1	0	一般般/音效/拍照/屏幕/外观/外形/效果/一般
1	0	好看/发烫/速度/一用/快递/一如既往/几分钟/不行/真的/正常/知道
1	0	开箱/心情/影响/出现/这个
1	0	换货/音效/组装机/千把/音质/音量/翻新/这么久/块钱/喇叭/苹果/手机/遇到/不如/申请/感觉/声音/最大/还有/就是
1	0	服务周到/铁粉/实体店/京东/再见/十年/不如
1	0	刮花/边框/容易/就是/什么
1	0	11/6s/热点/电话卡/我用/100/iPhone/卡卡/稳定/王者/平板/以内/网络/里面/同样/今天/一直/发现/这是/问题
1	0	一个月/手机/不到/就是
1	0	原封/包装/手机/不是
1	0	新手机/发烫/充电/电池/更换/检测/第一次/有点/为什么/问题
1	0	不想/自己
1	0	开关机/卡死/屏幕/毛病/几次/信号/手机/不好/感觉/后来/一次/开始
1	0	老火/用起/要死/信号
1	0	一大块/右边/经常/出现
1	0	爱答不理/污渍/摄像头/客服/应付/旁边
1	0	待机时间/手机/音效/暖手/真的/玩游戏/拍照/屏幕/一般/外观/发热/外形/特色/不错/效果/运行/速度/一天/严重/的话
